time (s),P(t),P_std
8.929999999999999e-07,0.028709828593886284,8.005932084973443e-17
8.934999999999999e-07,0.02858179467380602,7.897424600402098e-17
8.939999999999998e-07,0.02845804098596351,7.881801588859915e-17
8.944999999999999e-07,0.028319653250185,7.990521229327011e-17
8.949999999999999e-07,0.028186978878007137,7.82425032610722e-17
8.954999999999998e-07,0.028062582354199447,7.803217357074378e-17
8.959999999999999e-07,0.027938669574685,8.135745837272728e-17
8.964999999999999e-07,0.027813117518346683,7.977656108715413e-17
8.969999999999998e-07,0.027676982623809267,8.095244050738454e-17
8.974999999999999e-07,0.02754169645599345,7.925986807919827e-17
8.979999999999999e-07,0.02740524771444212,8.077460659307139e-17
8.984999999999998e-07,0.02725486089248582,8.000798431297135e-17
8.989999999999999e-07,0.02709719874107616,8.148361360181679e-17
8.994999999999999e-07,0.026946086352220355,8.064734228432652e-17
8.999999999999999e-07,0.02679316853079748,7.842607901964165e-17
9.004999999999999e-07,0.026638910995669136,8.000798431297135e-17
9.009999999999998e-07,0.026494745396348624,7.949279554062838e-17
9.014999999999999e-07,0.026359335809883488,8.023874007458557e-17
9.019999999999999e-07,0.026234025105994214,8.023874007458557e-17
9.024999999999998e-07,0.026107099644099237,8.049435951814986e-17
9.029999999999999e-07,0.02597212201926894,7.707858776888524e-17
9.034999999999999e-07,0.025856559009160847,7.747734153070907e-17
9.039999999999998e-07,0.025749325468301047,7.985377668298796e-17
9.044999999999999e-07,0.025645509574991374,7.858308834401479e-17
9.049999999999999e-07,0.02555469058536325,7.797950250597032e-17
9.054999999999998e-07,0.025463033456292496,7.784766893323461e-17
9.059999999999999e-07,0.025368273500077546,7.951863425268428e-17
9.064999999999999e-07,0.025277260279429004,8.08254562088053e-17
9.069999999999998e-07,0.025193271766070658,7.938935659565482e-17
9.074999999999999e-07,0.025117748047952918,7.931168885497247e-17
9.079999999999998e-07,0.02503432368509163,7.78740535023478e-17
9.084999999999999e-07,0.02495479731312309,8.03155113312552e-17
9.089999999999999e-07,0.02487190144095971,8.069827209191888e-17
9.094999999999998e-07,0.024791859247756634,7.969927068203545e-17
9.099999999999999e-07,0.0246955201586034,8.087627385369305e-17
9.104999999999999e-07,0.024606595568925044,7.876587032160195e-17
9.109999999999998e-07,0.024531110835558662,8.03155113312552e-17
9.114999999999999e-07,0.02444577378891689,7.829499739865214e-17
9.119999999999999e-07,0.024365174522812977,8.17353399154273e-17
9.124999999999998e-07,0.024282588195892157,7.779487294958742e-17
9.129999999999999e-07,0.024192206018573557,8.090167070589818e-17
9.134999999999999e-07,0.024108521356240538,7.99566148153398e-17
9.139999999999998e-07,0.024039561510801822,7.834745636426877e-17
9.144999999999999e-07,0.02396197392637358,7.797950250597032e-17
9.149999999999998e-07,0.023886160472931135,7.694521063526706e-17
9.154999999999999e-07,0.023811907691253093,7.860922607576835e-17
9.159999999999999e-07,0.023737737794749785,8.080003540106574e-17
9.164999999999998e-07,0.023652001554616615,7.842607901964165e-17
9.169999999999999e-07,0.023574420330139564,7.97508059416606e-17
9.174999999999999e-07,0.023494079175465137,7.86614754840469e-17
9.179999999999998e-07,0.02340800291504185,8.171020218150495e-17
9.184999999999999e-07,0.0233368899862306,7.910420206691776e-17
9.189999999999999e-07,0.023280021334614123,7.624788866228977e-17
9.194999999999998e-07,0.023218910316565238,8.036665142642833e-17
9.199999999999999e-07,0.023150641929082862,8.181070677322451e-17
9.204999999999999e-07,0.023078706128259324,8.041775900006842e-17
9.209999999999998e-07,0.023002651240306184,7.982804644978159e-17
9.214999999999999e-07,0.022920028627422477,7.847845036372169e-17
9.219999999999999e-07,0.02284102540521977,7.771561172376095e-17
9.224999999999998e-07,0.022758356426846413,8.046883411414097e-17
9.229999999999999e-07,0.022677296363572963,7.879194741893008e-17
9.234999999999998e-07,0.02259129013383432,7.884407573916694e-17
9.239999999999999e-07,0.02249942673089354,7.985377668298796e-17
9.244999999999999e-07,0.022417396415088515,7.905224527834553e-17
9.249999999999998e-07,0.02231236021400589,7.774204111127002e-17
9.254999999999999e-07,0.022205875107437854,7.951863425268428e-17
9.259999999999999e-07,0.022089562355177547,7.876587032160195e-17
9.264999999999998e-07,0.021979046858484983,8.062186531566542e-17
9.269999999999999e-07,0.021876485521540232,8.160957381551697e-17
9.274999999999999e-07,0.02176882338940095,8.072372494607393e-17
9.279999999999998e-07,0.021665144268988874,7.589682515318144e-17
9.284999999999999e-07,0.021568544862055297,7.897424600402098e-17
9.289999999999999e-07,0.02147315436742905,8.041775900006842e-17
9.294999999999998e-07,0.02137432727488689,8.011062448899506e-17
9.299999999999999e-07,0.021276180086318985,7.858308834401479e-17
9.304999999999998e-07,0.021183375488256558,7.65168414856311e-17
9.309999999999999e-07,0.021087315294836026,7.792679584060017e-17
9.314999999999999e-07,0.020992246124035704,7.962190524977581e-17
9.319999999999998e-07,0.02089432103642184,7.82425032610722e-17
9.324999999999999e-07,0.020798568186492273,7.897424600402098e-17
9.329999999999999e-07,0.020710265749314522,8.228642721097458e-17
9.334999999999998e-07,0.02062654197624291,7.795315362787196e-17
9.339999999999999e-07,0.02054575735365047,7.967349055175335e-17
9.344999999999999e-07,0.02045794181076227,7.949279554062838e-17
9.349999999999998e-07,0.020366848631145094,7.99566148153398e-17
9.354999999999999e-07,0.020281300988645678,7.739775512908664e-17
9.359999999999999e-07,0.02019350351019609,7.646312660257325e-17
9.364999999999998e-07,0.02009801852969269,7.907822793977953e-17
9.369999999999999e-07,0.019992237035905087,7.83998802285249e-17
9.374999999999998e-07,0.01989370622317019,7.834745636426877e-17
9.379999999999998e-07,0.019795082896204515,8.069827209191888e-17
9.384999999999999e-07,0.019697628564969562,8.231138896711101e-17
9.389999999999998e-07,0.019606930190925947,7.845226906178752e-17
9.394999999999999e-07,0.019514935439568573,7.902625407419788e-17
9.399999999999999e-07,0.019410714708471773,7.850462293418876e-17
9.404999999999998e-07,0.01932385896673481,7.889616961715914e-17
9.409999999999999e-07,0.019240162341669035,7.721173450445131e-17
9.414999999999999e-07,0.019165983238672503,7.800584248392333e-17
9.419999999999998e-07,0.019107733838519773,7.774204111127002e-17
9.424999999999999e-07,0.01906562436072729,7.723833630868742e-17
9.429999999999999e-07,0.019014830921732073,7.962190524977581e-17
9.434999999999998e-07,0.018953964273022515,7.776846151682843e-17
9.439999999999999e-07,0.01888750630904112,7.813740918642484e-17
9.444999999999999e-07,0.018811573343283615,7.850462293418876e-17
9.449999999999998e-07,0.018751815651055947,8.115520210365965e-17
9.454999999999999e-07,0.018688169462825754,7.887012697917711e-17
9.459999999999998e-07,0.018630306288834733,7.951863425268428e-17
9.464999999999999e-07,0.018567577988411035,7.913016766816421e-17
9.469999999999999e-07,0.018514000482332014,7.951863425268428e-17
9.474999999999998e-07,0.018460899257705048,7.821624298066782e-17
9.479999999999999e-07,0.01843346454987993,8.023874007458557e-17
9.484999999999999e-07,0.018411030092870005,8.023874007458557e-17
9.489999999999998e-07,0.01839475633074767,7.957028650512844e-17
9.494999999999999e-07,0.0183717949078542,8.102853556461275e-17
9.499999999999999e-07,0.01835832660461506,7.998230368823245e-17
9.504999999999998e-07,0.018353483092893783,7.635558347396109e-17
9.509999999999999e-07,0.018361770940922683,7.734465203183738e-17
9.514999999999999e-07,0.01836820378602201,7.946694842710472e-17
9.519999999999998e-07,0.01839304538730054,7.892220366162853e-17
9.524999999999999e-07,0.018419357038728008,7.931168885497247e-17
9.529999999999998e-07,0.018447963002499283,7.737120813632182e-17
9.534999999999998e-07,0.018495189710165824,8.206142972319446e-17
9.539999999999999e-07,0.018547153140898706,7.766272596620801e-17
9.545e-07,0.018592611324312325,7.705193081226271e-17
9.55e-07,0.018644133662824254,7.805849577542928e-17
9.554999999999998e-07,0.018706049646213044,7.972504247597728e-17
9.559999999999998e-07,0.018759932627810165,7.86614754840469e-17
9.564999999999999e-07,0.018807242532346478,7.938935659565482e-17
9.57e-07,0.01885331401697846,7.792679584060017e-17
9.575e-07,0.018899618546309723,8.072372494607393e-17
9.579999999999998e-07,0.018944603578763385,7.949279554062838e-17
9.584999999999998e-07,0.019003472600211988,7.648998875924333e-17
9.589999999999998e-07,0.0190616103178258,7.697190455129483e-17
9.594999999999999e-07,0.019110188375212857,7.705193081226271e-17
9.6e-07,0.01915100690216899,8.133220384522988e-17
9.605e-07,0.019195392150565385,7.928578270080921e-17
9.609999999999998e-07,0.019230561533820724,7.873978458804285e-17
9.614999999999998e-07,0.019276204218309185,7.881801588859915e-17
9.619999999999999e-07,0.019322344351546027,8.062186531566542e-17
9.624999999999999e-07,0.019375524622487296,8.160957381551697e-17
9.63e-07,0.019427031789234203,8.181070677322451e-17
9.635e-07,0.01948864089416547,7.784766893323461e-17
9.639999999999998e-07,0.0195443178909388,8.208645989907719e-17
9.644999999999998e-07,0.019584299157037702,7.863535511955984e-17
9.649999999999999e-07,0.019621149709398277,8.135745837272728e-17
9.655e-07,0.019653059039827454,7.993091768634081e-17
9.66e-07,0.01968820847954391,7.858308834401479e-17
9.664999999999998e-07,0.019718441473473926,8.049435951814986e-17
9.669999999999998e-07,0.019750657433484017,7.784766893323461e-17
9.674999999999998e-07,0.019785002196513888,7.879194741893008e-17
9.679999999999999e-07,0.01981174442675108,8.211148244497134e-17
9.685e-07,0.01983855336954258,7.624788866228977e-17
9.69e-07,0.019864806444066522,7.816369595224381e-17
9.694999999999998e-07,0.019893442383246175,7.907822793977953e-17
9.699999999999998e-07,0.019921868780824345,7.723833630868742e-17
9.704999999999999e-07,0.01995140553700432,7.811111357431005e-17
9.709999999999999e-07,0.019985448956394754,7.766272596620801e-17
9.715e-07,0.020027745204364924,8.097781347165198e-17
9.719999999999998e-07,0.020071316142477126,8.216150467467649e-17
9.724999999999998e-07,0.020103575183168763,7.881801588859915e-17
9.729999999999998e-07,0.02014164365458042,7.987949862814951e-17
9.734999999999999e-07,0.020179608144877327,8.039220927456254e-17
9.74e-07,0.0202194188246304,8.000798431297135e-17
9.745e-07,0.020262829083006653,7.902625407419788e-17
9.749999999999998e-07,0.020310989399959827,8.039220927456254e-17
9.754999999999998e-07,0.020344001905550992,7.855694191562709e-17
9.759999999999998e-07,0.020372590131400407,7.837367267966345e-17
9.764999999999999e-07,0.02039980385189344,8.016189529391645e-17
9.77e-07,0.02042241228785454,8.062186531566542e-17
9.775e-07,0.020442538711793034,7.933758654998266e-17
9.779999999999998e-07,0.020460092215587467,8.102853556461275e-17
9.784999999999998e-07,0.02046640270925499,7.92339449818314e-17
9.789999999999999e-07,0.02045675385422909,7.944109290391274e-17
9.795e-07,0.020447780896936753,7.910420206691776e-17
9.8e-07,0.020425717561916103,7.800584248392333e-17
9.804999999999998e-07,0.020398699405246693,7.993091768634081e-17
9.809999999999998e-07,0.020382661895169647,7.99566148153398e-17
9.814999999999998e-07,0.020371600600003828,7.987949862814951e-17
9.819999999999999e-07,0.020353987267943196,8.183581363487839e-17
9.825e-07,0.02033919423418717,8.034108544791393e-17
9.83e-07,0.020310835080477086,7.67580932923e-17
9.834999999999998e-07,0.02027901344097102,8.018751840318324e-17
9.839999999999998e-07,0.02025484551551476,8.165990349887982e-17
9.844999999999998e-07,0.020241712033703955,8.05453860586267e-17
9.849999999999999e-07,0.02022993228242666,8.143317496275171e-17
9.855e-07,0.020221780445345738,8.039220927456254e-17
9.86e-07,0.02021716087598887,8.26849110292527e-17
9.864999999999998e-07,0.020220933220619748,7.721173450445131e-17
9.869999999999998e-07,0.0202279970457889,7.816369595224381e-17
9.874999999999999e-07,0.02023762584680704,8.021313332746002e-17
9.88e-07,0.020237538539812982,7.881801588859915e-17
9.885e-07,0.02022973729138615,7.745082181693175e-17
9.889999999999998e-07,0.020225652673715934,7.879194741893008e-17
9.894999999999998e-07,0.020212503215153343,7.832123127353765e-17
9.899999999999998e-07,0.020200177713702194,8.085086902383629e-17
9.904999999999999e-07,0.02019566773507431,7.683834223558906e-17
9.91e-07,0.020187183519649595,7.998230368823245e-17
9.915e-07,0.02018076665685956,7.858308834401479e-17
9.919999999999998e-07,0.02018276177105462,7.710523550961874e-17
9.924999999999998e-07,0.020173720792997642,7.78740535023478e-17
9.929999999999999e-07,0.020172670111919602,8.181070677322451e-17
9.934999999999999e-07,0.020179868858701697,8.018751840318324e-17
9.94e-07,0.02020079932763396,7.734465203183738e-17
9.944999999999998e-07,0.020205254464761006,8.135745837272728e-17
9.949999999999998e-07,0.020215086782759722,7.654368479166144e-17
9.954999999999998e-07,0.0202185901412734,7.731808680624463e-17
9.959999999999999e-07,0.020239936124737012,7.768917334513442e-17
9.965e-07,0.020256527845971258,7.855694191562709e-17
9.97e-07,0.020264870662880657,7.928578270080921e-17
9.974999999999998e-07,0.020275853454470135,7.920801340038683e-17
9.979999999999998e-07,0.020281582417870463,7.863535511955984e-17
9.984999999999998e-07,0.020281776329869314,7.747734153070907e-17
9.989999999999999e-07,0.020277920404515527,7.980230792051356e-17
9.995e-07,0.020271394193844012,7.987949862814951e-17
1e-06,0.020262533994106217,8.039220927456254e-17
1.0004999999999998e-06,0.020244440830275063,7.915612475190917e-17
1.0009999999999998e-06,0.020228472586836226,8.208645989907719e-17
1.0014999999999999e-06,0.020209064045066703,7.990521229327011e-17
1.0019999999999999e-06,0.020171151209564475,8.059638029359178e-17
1.0025e-06,0.020134510515768818,8.011062448899506e-17
1.0029999999999998e-06,0.0201093976440374,7.792679584060017e-17
1.0034999999999998e-06,0.020083396424217713,7.707858776888524e-17
1.0039999999999998e-06,0.020054245507315185,7.918207332652912e-17
1.0044999999999999e-06,0.020019284737733643,8.021313332746002e-17
1.005e-06,0.01997803704828211,8.003365669749631e-17
1.0055e-06,0.019939869216144712,8.059638029359178e-17
1.0059999999999998e-06,0.01990671936956159,8.049435951814986e-17
1.0064999999999998e-06,0.019883373508722168,7.805849577542928e-17
1.0069999999999998e-06,0.01985701565455203,7.915612475190917e-17
1.0074999999999999e-06,0.019836636646167912,7.837367267966345e-17
1.008e-06,0.019817564507575325,7.938935659565482e-17
1.0085e-06,0.019803144428352584,7.962190524977581e-17
1.0089999999999998e-06,0.019785070757736417,7.957028650512844e-17
1.0094999999999998e-06,0.019767942213696838,7.821624298066782e-17
1.0099999999999999e-06,0.01975267089831143,7.792679584060017e-17
1.0105e-06,0.019718825851949007,7.944109290391274e-17
1.011e-06,0.01967967161450153,7.832123127353765e-17
1.0114999999999998e-06,0.019652434625231398,7.907822793977953e-17
1.0119999999999998e-06,0.019620605210600352,8.049435951814986e-17
1.0124999999999998e-06,0.019582776235051974,7.818997388068908e-17
1.0129999999999999e-06,0.019536192711758285,7.982804644978159e-17
1.0135e-06,0.01950002797811423,7.915612475190917e-17
1.014e-06,0.01946186134660699,7.837367267966345e-17
1.0144999999999998e-06,0.01942010561928451,7.907822793977953e-17
1.0149999999999998e-06,0.019357783910494024,8.067281120720505e-17
1.0154999999999998e-06,0.019275816618695697,7.845226906178752e-17
1.0159999999999999e-06,0.019207732364705455,8.105388470822197e-17
1.0165e-06,0.01913836560221394,7.920801340038683e-17
1.0169999999999997e-06,0.019061289333479215,8.03155113312552e-17
1.0174999999999998e-06,0.018990011616957958,7.97508059416606e-17
1.0179999999999998e-06,0.018913167681307554,7.729151245013876e-17
1.0184999999999999e-06,0.018821902932718144,8.241116038430201e-17
1.019e-06,0.018735030381827535,8.034108544791393e-17
1.0195e-06,0.018656378914098246,7.747734153070907e-17
1.0199999999999998e-06,0.01857964579492274,7.811111357431005e-17
1.0204999999999998e-06,0.018481004571480768,7.92339449818314e-17
1.0209999999999998e-06,0.01838923572623359,7.681160190339402e-17
1.0214999999999999e-06,0.018294896085216193,8.110455922690037e-17
